,A_G,A_L,Revenue_G,Revenue_L
516,0.0,0.25,56.13157167374861,-260.88534432870557
517,0.0,0.25,105.82395732838071,-262.04943502470644
518,0.0,0.25,83.35764890324775,-255.19288032623712
519,0.0,0.25,112.11806926982332,-256.86796914283747
520,0.0,0.25,99.01205006109382,-261.74295992738104
521,0.0,0.25,135.8182142680344,-264.4315671188877
522,0.0,0.25,118.55338358393256,-260.8095320289994
523,0.0,0.25,96.54992842545451,-262.1696998083721
524,0.0,0.25,82.01556481603367,-264.12987111409365
525,0.0,0.25,143.82369175551383,-259.79511086832514
526,0.0,0.25,95.91939181092312,-264.8528903274013
527,0.0,0.25,70.9054807627569,-259.6586443700867
528,0.0,0.25,117.00361255523053,-260.92260673623747
529,0.0,0.25,99.84827479494285,-263.7516686166264
530,0.0,0.25,84.39020954977101,-257.84610787781617
531,0.0,0.25,109.526764576201,-258.0884141391476
532,0.0,0.25,94.0499891400837,-255.3617913949294
533,0.0,0.25,112.5156529113863,-265.55982331528327
534,0.0,0.25,57.75027582213052,-257.8775206843991
535,0.0,0.25,70.83788549127524,-260.15329494147824
536,0.0,0.25,78.09909832368484,-260.6715792669673
537,0.0,0.25,92.92223215337549,-263.26948349898834
538,0.0,0.25,124.3802410400989,-264.1314722949221
539,0.0,0.25,140.15757948558587,-264.9869060498928
540,0.0,0.25,90.71841530058698,-256.78008017277165
541,0.0,0.25,103.14533466042464,-257.13814152345066
542,0.0,0.25,108.27245491935491,-263.42633458298025
543,0.0,0.25,119.53559809134809,-261.9047257209661
544,0.0,0.25,57.25512669787625,-259.7935124725677
545,0.0,0.25,82.64231463763018,-258.57492878108604
546,0.0,0.25,118.86931450309413,-259.62185284723176
547,0.0,0.25,64.53098207919618,-254.24628175971085
548,0.0,0.25,48.33377853391147,-259.8308260309747
549,0.0,0.25,112.05860802479246,-263.0442430587008
550,0.0,0.25,120.27305823902395,-260.01543552627453
551,0.0,0.25,111.68093452152611,-260.7560006753479
552,0.0,0.25,153.6374345825041,-259.52324373772024
553,0.0,0.25,106.30675814161003,-265.3439193018066
554,0.0,0.25,91.12071914338897,-263.9165863818298
555,0.0,0.25,97.79584604877664,-255.70324270667865
556,0.0,0.25,100.57802908059912,-261.4508777838487
557,0.0,0.25,119.7916629110711,-261.4831186663783
558,0.0,0.25,130.36365094553,-263.7077453619796
559,0.0,0.25,71.60795745440117,-257.37801689926084
560,0.0,0.25,93.41577911628251,-261.3346872801728
561,0.0,0.25,67.96230845684579,-257.04787557592476
562,0.0,0.25,130.22528224748913,-257.2311729995558
563,0.0,0.25,79.66023719695734,-257.1049943375692
564,0.0,0.25,77.92069426083508,-256.34051034206504
565,0.0,0.25,87.21502276567058,-255.78011493701078
566,0.0,0.25,132.73333008856122,-261.93136530752105
567,0.0,0.25,115.1428829014016,-262.7494245934135
568,0.0,0.25,101.50970485802061,-258.3258067283157
569,0.0,0.25,98.32463707876437,-260.24017519299247
570,0.0,0.25,94.91541733612141,-257.19876219770595
571,0.0,0.25,69.45261991093179,-255.30833101223044
572,0.0,0.25,88.04955453244644,-257.8098415059188
573,0.0,0.25,92.79765744558203,-258.64726410424527
574,0.0,0.25,74.74903173506478,-256.5071177146194
575,0.0,0.25,77.5148967651432,-262.41173365128964
576,0.0,0.25,111.65912967304308,-258.9553897969377
577,0.0,0.25,89.75489643976195,-259.2683034988075
578,0.0,0.25,143.94608495263722,-261.0934898269162
579,0.0,0.25,131.1378008482044,-262.93244406794395
580,0.0,0.25,124.34015459495637,-258.55437536999335
581,0.0,0.25,83.29754051532507,-258.9014183604311
582,0.0,0.25,110.321533594997,-258.1483880917853
583,0.0,0.25,66.58601163516892,-262.6637677613947
584,0.0,0.25,112.67782013233612,-260.2671056862282
585,0.0,0.25,116.76408249669842,-263.23133234969663
586,0.0,0.25,55.21534666118738,-261.88857709286185
587,0.0,0.25,84.1998281559852,-261.5229821571079
588,0.0,0.25,103.0830428722444,-263.0618410867337
589,0.0,0.25,126.44816791120076,-257.8395306447298
590,0.0,0.25,97.18314543749776,-261.3319421554283
591,0.0,0.25,119.25041344248055,-266.2628274742993
592,0.0,0.25,107.84726142247881,-260.4322420815869
593,0.0,0.25,77.24186630641682,-258.71022295533675
594,0.0,0.25,105.18362503882335,-259.3876170177777
595,0.0,0.25,83.35423170305182,-260.9269074184057
596,0.0,0.25,112.73589249257893,-261.99438150604215
597,0.0,0.25,105.44655539754648,-260.1835305616327
598,0.0,0.25,112.49143376541912,-259.17157003644536
599,0.0,0.25,97.53792675990768,-263.6959698407566
600,0.0,0.25,155.08014189093,-260.9420702767292
601,0.0,0.25,90.06628725008363,-256.8021758498215
602,0.0,0.25,99.93338772229981,-257.7760820366322
603,0.0,0.25,64.6281872460236,-260.717495082979
604,0.0,0.25,129.60917942670702,-262.43397477334486
605,0.0,0.25,61.69155180705937,-260.43348957378237
606,0.0,0.25,104.46245688551726,-261.16268184485796
607,0.0,0.25,62.792756055019346,-256.6597741715654
608,0.0,0.25,77.30776436745242,-268.00406997420856
609,0.0,0.25,124.8378095323787,-264.37713994369255
610,0.0,0.25,85.50008370383142,-261.6440183577295
611,0.0,0.25,121.57911440540934,-261.6148416152566
612,0.0,0.25,124.83279486182872,-259.87697593323173
613,0.0,0.25,62.42379211162961,-258.4617221299137
614,0.0,0.25,97.39414936404327,-260.83954409109384
615,0.0,0.25,98.92050610411417,-261.477494325904
616,0.0,0.25,106.89202049164058,-261.6832431040881
617,0.0,0.25,115.42206221536472,-259.1679937545885
618,0.0,0.25,87.79789668144592,-263.5729691843697
619,0.0,0.25,123.37319295256289,-263.92214012736895
620,0.0,0.25,146.33425377165233,-263.46056757216826
621,0.0,0.25,113.5373671733243,-264.8978446140792
622,0.0,0.25,138.34114477176243,-258.58901836445267
623,0.0,0.25,97.06399831819895,-265.0015943737176
624,0.0,0.25,73.24881571398927,-259.374267625273
625,0.0,0.25,109.27234273953083,-261.76428220037
626,0.0,0.25,78.13972159625632,-263.1049528755022
627,0.0,0.25,130.76273667406906,-261.9755907895069
628,0.0,0.25,61.68840816178337,-257.6839434467067
629,0.0,0.25,96.95769893839723,-261.50925663737297
630,0.0,0.25,101.9183318522331,-261.5325179760955
631,0.0,0.25,125.65937809640388,-262.22587726661146
632,0.0,0.25,115.23385701575235,-256.627822356019
633,0.0,0.25,56.39152824621134,-266.6812713816185
634,0.0,0.25,134.6437212110305,-258.4488505940841
635,0.0,0.25,113.11174361716202,-259.89863735381823
636,0.0,0.25,87.06832621128522,-259.66158969818775
637,0.0,0.25,132.52422793658147,-268.3758789186834
638,0.0,0.25,100.95377166992898,-257.5415031563808
639,0.0,0.25,126.59285512401487,-263.1573262605062
640,0.0,0.25,107.55325815235184,-259.237012710604
641,0.0,0.25,81.07967426954505,-263.8091376279694
642,0.0,0.25,113.24668041240619,-258.72396080791026
643,0.0,0.25,101.45679255871335,-260.6465758765435
644,0.0,0.25,115.04794090117653,-259.59428879227454
645,0.0,0.25,93.36714367850301,-259.8053455230498
646,0.0,0.25,102.03222616242309,-262.1022811328573
647,0.0,0.25,90.73369567906755,-264.0476024259011
648,0.0,0.25,112.29787167540711,-262.8706712265213
649,0.0,0.25,90.63506865445557,-257.54664786297246
650,0.0,0.25,97.63650216159515,-261.8059552761009
651,0.0,0.25,107.5846243327212,-259.65434172724673
652,0.0,0.25,136.9780556883655,-260.05393718815685
653,0.0,0.25,52.24261220273007,-262.56032182202284
654,0.0,0.25,108.64775584744108,-265.23864651849584
655,0.0,0.25,134.62170472425078,-259.66976061642254
656,0.0,0.25,126.0765367260358,-260.3371030114913
657,0.0,0.25,98.5498491607606,-258.12515609628923
658,0.0,0.25,90.17254749481403,-257.18163038321376
659,0.0,0.25,82.54763249555594,-263.4001922647021
660,0.0,0.25,60.752999822091056,-253.12716288668236
661,0.0,0.25,92.32986416634708,-260.5879557810824
662,0.0,0.25,107.64886807119964,-262.8249874543549
663,0.0,0.25,89.92070499452298,-263.38006075813087
664,0.0,0.25,128.5204045477479,-265.78761158738274
665,0.0,0.25,113.7844826843819,-260.7968181548776
666,0.0,0.25,91.88404538254868,-264.5842007901428
667,0.0,0.25,64.56125477229105,-252.3335144214401
668,0.0,0.25,143.2728916336304,-266.0006636408739
669,0.0,0.25,122.67521992817109,-256.21628941734895
670,0.0,0.25,148.94999792092545,-265.32397575930105
671,0.0,0.25,90.24418566732955,-254.50211772656863
672,0.0,0.25,101.92291673083452,-263.3459648211364
673,0.0,0.25,100.61358445722323,-266.1556353753394
674,0.0,0.25,120.93597880948708,-259.8983288622754
675,0.0,0.25,137.09873333057504,-261.2774002153388
676,0.0,0.25,53.01281758760436,-259.20953008350835
677,0.0,0.25,62.402675450026,-258.03388712563077
678,0.0,0.25,102.75814160788902,-258.78429659080723
679,0.0,0.25,71.66978674215764,-254.52720105203136
680,0.0,0.25,113.3380486921672,-262.203721674285
681,0.0,0.25,86.85559567514971,-265.33903105438725
682,0.0,0.25,85.74054612879642,-259.0553615148355
683,0.0,0.25,95.43938294159703,-263.67869085156786
684,0.0,0.25,70.76838911173876,-256.9106382088343
685,0.0,0.25,91.6915455428275,-259.11277632098074
686,0.0,0.25,93.23982006795035,-258.84041190247245
687,0.0,0.25,111.95635710710727,-261.2704417334949
688,0.0,0.25,95.75956026102298,-262.4640849996514
689,0.0,0.25,120.09377207583606,-258.2157609388513
690,0.0,0.25,137.05453288676745,-260.19439334381696
691,0.0,0.25,86.10745817056235,-259.4129832797198
692,0.0,0.25,101.13945003467467,-258.986856106116
693,0.0,0.25,95.84369413699174,-267.19356675763623
694,0.0,0.25,94.98200195198352,-258.10760960987346
695,0.0,0.25,105.90483162462142,-262.6407258832065
696,0.0,0.25,94.76943234416197,-257.5472898776535
697,0.0,0.25,105.8718064868329,-261.4244378754105
698,0.0,0.25,131.68117140275587,-259.88781911640734
699,0.0,0.25,111.13093256862643,-263.5982268984226
700,0.0,0.25,86.41865997910112,-267.82448415009065
701,0.0,0.25,115.95851164649918,-260.0019803242062
702,0.0,0.25,67.47439668243527,-256.84180077997104
703,0.0,0.25,71.2633657673441,-263.5607163567548
704,0.0,0.25,100.4434061745643,-258.63412358004774
705,0.0,0.25,127.68236919038901,-262.44380218259255
706,0.0,0.25,86.32793826772028,-265.2468027258594
707,0.0,0.25,47.40095938796368,-263.0947123968331
708,0.0,0.25,111.53669721629643,-261.0916318344556
709,0.0,0.25,106.25339926497921,-260.7788020966511
710,0.0,0.25,71.57636113680127,-261.5025259904929
711,0.0,0.25,123.86138330098582,-263.85551211627705
712,0.0,0.25,82.2077885425818,-257.7761247220184
713,0.0,0.25,65.62516673294611,-262.7378649565359
714,0.0,0.25,101.08692488437946,-264.02706438658214
715,0.0,0.25,60.65384609871417,-261.2143693815028
716,0.0,0.25,124.00786955396401,-261.58391791821305
717,0.0,0.25,101.42851721328701,-260.94596883293286
718,0.0,0.25,114.02728953972226,-266.4894212675601
719,0.0,0.25,127.27088183114026,-257.7985406689377
720,0.0,0.25,81.78658317362209,-259.28275562924625
721,0.0,0.25,119.3904068263721,-260.81290871733785
722,0.0,0.25,84.38397788002358,-261.3051329628898
723,0.0,0.25,99.35888379559708,-259.23577436876514
724,0.0,0.25,93.47518765564895,-264.1502990024125
725,0.0,0.25,85.77403752980265,-256.6121063382952
726,0.0,0.25,114.52902591088517,-260.3474519799162
727,0.0,0.25,128.24497431408193,-260.4750165936627
728,0.0,0.25,110.50750445450925,-268.1274384913141
729,0.0,0.25,55.88952156524064,-255.40185631116822
730,0.0,0.25,74.16498203662528,-257.0874269422744
731,0.0,0.25,79.44181065433928,-262.40749938407157
732,0.0,0.25,76.489142378188,-256.1191439672958
733,0.0,0.25,149.29887637033724,-262.6888205208382
734,0.0,0.25,138.55959291705008,-259.9087513361006
735,0.0,0.25,111.85848186442132,-260.1141176748412
736,0.0,0.25,61.31124888637294,-260.55723989202585
737,0.0,0.25,76.12392929431154,-256.20405852503893
738,0.0,0.25,107.4628210463711,-260.09534413657855
739,0.0,0.25,115.67119795209837,-258.34415474424736
740,0.0,0.25,102.69687275623939,-257.9411794147672
741,0.0,0.25,108.82403248216255,-262.6664808240703
742,0.0,0.25,96.78716534732973,-259.65454876165313
743,0.0,0.25,112.95311117526268,-258.94684906781055
744,0.0,0.25,120.92013368801577,-265.39967096787734
745,0.0,0.25,93.503720894602,-253.57354279928992
746,0.0,0.25,77.2300468461049,-258.9812386002483
747,0.0,0.25,89.20840609650489,-258.2757092231943
748,0.0,0.25,109.90429459837473,-256.4725029722202
749,0.0,0.25,128.0220650533995,-264.61278729384264
750,0.0,0.25,40.94225658511219,-252.49944734247913
751,0.0,0.25,107.20873831843204,-260.6558870872645
752,0.0,0.25,95.26651684475084,-260.2993215659272
753,0.0,0.25,122.24988024392019,-265.2234826668532
754,0.0,0.25,84.9543010905403,-268.6890578696951
755,0.0,0.25,97.98605955280235,-269.8658420975812
756,0.0,0.25,90.12867661271869,-261.4574384034268
757,0.0,0.25,132.13239169661085,-261.18013312436005
758,0.0,0.25,115.51403896714741,-258.4605154210485
759,0.0,0.25,101.02308242984596,-263.8302898708995
760,0.0,0.25,135.72676243492447,-262.4795624351974
761,0.0,0.25,90.2322054451827,-255.57249551138437
762,0.0,0.25,69.09734890229731,-257.91840944481623
763,0.0,0.25,55.818511218299335,-256.7046189073659
764,0.0,0.25,109.94456819761808,-262.28057991191423
765,0.0,0.25,125.63983218435013,-261.00319582623416
766,0.0,0.25,133.2212503953159,-266.4629268637434
767,0.0,0.25,85.74263693042455,-264.06237707518324
768,0.0,0.25,79.31357963871929,-259.52926561792344
769,0.0,0.25,80.85120262303707,-264.99562797686485
770,0.0,0.25,69.840842107341,-260.8914329882152
771,0.0,0.25,70.00956164225991,-256.52220205559377
772,0.0,0.25,169.6720049557984,-259.75244581970435
773,0.0,0.25,130.9429219737314,-261.7662238514004
774,0.0,0.25,81.6711818242101,-267.0659095136145
775,0.0,0.25,68.01922715701237,-258.52597348709685
776,0.0,0.25,116.94922049213513,-257.17900967469285
777,0.0,0.25,103.15590887234325,-259.0632950742744
778,0.0,0.25,121.3448191749544,-265.5408892050789
779,0.0,0.25,160.044316261672,-264.0703941309441
780,0.0,0.25,100.59385749086017,-258.143195736383
781,0.0,0.25,95.32184345540688,-262.24471009955107
782,0.0,0.25,94.57338787368025,-264.19484079987876
783,0.0,0.25,83.49283295306249,-257.3323461345539
784,0.0,0.25,109.85751357177958,-258.5604709466905
785,0.0,0.25,109.96378096006723,-263.99188140019527
786,0.0,0.25,133.72664785694167,-261.04662104585805
787,0.0,0.25,84.18724872639669,-259.8382827495501
788,0.0,0.25,69.88480795561807,-262.8845015960997
789,0.0,0.25,111.4297123078987,-255.5403476739445
790,0.0,0.25,106.25443073950741,-261.64629153909425
791,0.0,0.25,107.47102976233856,-264.72185489666475
792,0.0,0.25,48.25095581292254,-255.9251964179577
793,0.0,0.25,136.36575583461305,-263.02629456078574
794,0.0,0.25,86.6285493599637,-260.51397426354976
795,0.0,0.25,114.51922399801796,-261.2644052866696
796,0.0,0.25,133.52572887864116,-261.7375909841196
797,0.0,0.25,124.44160340233738,-260.4933144746143
798,0.0,0.25,123.7137079100676,-259.7873820314843
799,0.0,0.25,107.67281943740679,-257.69925981782245
800,0.0,0.25,105.73943662065508,-259.82393802912173
801,0.0,0.25,137.36243756550334,-262.35064750088446
802,0.0,0.25,111.43108336417173,-261.5073759627658
803,0.0,0.25,58.27157287011045,-263.47198918732454
804,0.0,0.25,112.48373207321798,-261.2010456307709
805,0.0,0.25,77.93868270300001,-259.647696231879
806,0.0,0.25,35.515654728523415,-253.7358957775604
807,0.0,0.25,102.27122702324095,-259.74163693840734
808,0.0,0.25,69.67741896586544,-258.3600539735309
809,0.0,0.25,95.27282152381645,-263.85048536559435
810,0.0,0.25,79.56683186179905,-266.2156336843285
811,0.0,0.25,121.73229593253886,-260.4810308545868
812,0.0,0.25,117.73018243603659,-262.3480452164061
813,0.0,0.25,110.87305318381105,-258.16997648153165
814,0.0,0.25,98.46140977512137,-255.51096699679232
815,0.0,0.25,101.34081372713882,-265.1772109146937
816,0.0,0.25,110.07032866634017,-262.71965043159884
817,0.0,0.25,98.17861433594373,-262.29416712740544
818,0.0,0.25,119.09748783705692,-263.6646047906944
819,0.0,0.25,96.69630410558084,-266.3265116694672
820,0.0,0.25,134.64389378338672,-261.72924263821153
821,0.0,0.25,68.87591429314656,-259.8218585706396
822,0.0,0.25,67.08522746792386,-261.3132582406219
823,0.0,0.25,149.83288600145048,-263.59534341501615
824,0.0,0.25,90.88565266323032,-253.16840210657094
825,0.0,0.25,89.58768057602374,-260.8675796420507
826,0.0,0.25,70.14605685219163,-260.68630170637454
827,0.0,0.25,146.03337181609209,-258.64329278245947
828,0.0,0.25,88.28652085371036,-262.6223725631537
829,0.0,0.25,66.43100240633123,-257.65954830563396
830,0.0,0.25,117.92184616848057,-260.3387531636969
831,0.0,0.25,128.11624576820955,-262.962253232793
832,0.0,0.25,55.401185321369084,-255.69476213439276
833,0.0,0.25,144.07919588891647,-262.5042906607629
834,0.0,0.25,120.35427326847127,-257.23279299335644
835,0.0,0.25,119.36496803229443,-263.36465234296713
836,0.0,0.25,46.60688347888977,-260.53460048411085
837,0.0,0.25,104.13470426393216,-254.48575942650336
838,0.0,0.25,144.64054799452484,-257.40043365098387
839,0.0,0.25,119.06896008020506,-261.2044083560983
840,0.0,0.25,97.88184142731349,-260.6516206456948
841,0.0,0.25,90.87450073432052,-260.78544337208854
842,0.0,0.25,122.39537820488145,-260.70042437687624
843,0.0,0.25,103.69997875324596,-255.09499514291255
844,0.0,0.25,36.07917875295459,-262.80201960705506
845,0.0,0.25,90.34001424075272,-255.86137335643207
846,0.0,0.25,110.06333140154844,-261.4757122639071
847,0.0,0.25,106.04148230873886,-257.3318081774488
848,0.0,0.25,96.32966174502096,-258.2203226058363
849,0.0,0.25,101.58843080525637,-260.19637651283136
850,0.0,0.25,139.13834662899907,-260.3581128853373
851,0.0,0.25,76.51961971629464,-263.4703936491596
852,0.0,0.25,97.08033812949537,-259.5630357695897
853,0.0,0.25,153.62728248147482,-262.0117042909202
854,0.0,0.25,80.99527148126185,-257.8983624844849
855,0.0,0.25,121.87966614520404,-258.97651130409156
856,0.0,0.25,58.10583741045501,-269.6326803773304
857,0.0,0.25,84.59305972945592,-264.91153380254167
858,0.0,0.25,98.24275856835104,-260.27080259280376
859,0.0,0.25,92.25762865112432,-261.2410404780986
860,0.0,0.25,71.88238333079505,-258.3374209321836
861,0.0,0.25,46.968482576841,-266.1942042652052
862,0.0,0.25,109.4796760171374,-261.14515384401363
863,0.0,0.25,125.23600178113782,-265.81024187335925
864,0.0,0.25,91.15327673580825,-264.2782567254387
865,0.0,0.25,72.03769593351998,-269.5393178684868
866,0.0,0.25,117.29687581792199,-257.6286826979763
867,0.0,0.25,97.96462126725109,-254.94897469484226
868,0.0,0.25,63.287731061907536,-261.90827735225656
869,0.0,0.25,76.52660142210411,-259.0337587919064
870,0.0,0.25,103.2774758942975,-262.44787225657325
871,0.0,0.25,78.88422212159216,-257.1837887332957
872,0.0,0.25,80.88982395505741,-260.95039826340803
873,0.0,0.25,106.31547054410463,-260.5450779962214
874,0.0,0.25,100.29894874342386,-257.05066420918297
875,0.0,0.25,98.79186671309402,-261.8852612699393
876,0.0,0.25,82.5606727121747,-266.53939581257134
877,0.0,0.25,144.83543442452188,-262.7274396384447
878,0.0,0.25,117.81003372138164,-260.25514478328097
879,0.0,0.25,128.31479740748898,-266.1774527106692
880,0.0,0.25,114.12062609264858,-263.0255899988459
881,0.0,0.25,114.6452796412432,-256.28095687594777
882,0.0,0.25,119.93700383470788,-261.32341036894616
883,0.0,0.25,81.68002535413288,-256.4239255258197
884,0.0,0.25,84.62792520628318,-260.2821283005578
885,0.0,0.25,67.11628132756488,-260.19017162553547
886,0.0,0.25,87.55576885321717,-259.4104880596011
887,0.0,0.25,80.53980099504824,-259.72060002980123
888,0.0,0.25,131.5498338298873,-261.3604727439882
889,0.0,0.25,82.55876570500351,-256.6153642523679
890,0.0,0.25,70.25598541479714,-265.32397685638136
891,0.0,0.25,88.10926188477494,-257.16159670455386
892,0.0,0.25,75.22017640029827,-265.27365863705415
893,0.0,0.25,131.67033149801546,-259.4628387100786
894,0.0,0.25,117.25651838760527,-254.83234890626395
895,0.0,0.25,92.3684228622453,-262.5696387063444
896,0.0,0.25,94.41775840572716,-260.9940538253058
897,0.0,0.25,91.33495057436032,-258.66629350780755
898,0.0,0.25,81.43712093022741,-255.03873594055173
