Centroid_ID,Probability
Centroid_3204,4.4444444444444447e-05
Centroid_3205,0.00035555555555555557
Centroid_3206,2.2222222222222223e-05
Centroid_3207,8.888888888888889e-05
Centroid_3208,0.00017777777777777779
Centroid_3209,0.0004888888888888889
Centroid_3210,0.0002
Centroid_3211,0.0004
Centroid_3212,0.00013333333333333334
Centroid_3213,0.0002888888888888889
Centroid_3214,0.00037777777777777777
Centroid_3215,0.00015555555555555556
Centroid_3216,0.0002666666666666667
Centroid_3217,0.0002888888888888889
Centroid_3218,0.00024444444444444443
Centroid_3219,0.0003111111111111111
Centroid_3220,0.00013333333333333334
Centroid_3221,2.2222222222222223e-05
Centroid_3222,0.0004888888888888889
Centroid_3223,0.00022222222222222223
Centroid_3224,0.0002888888888888889
Centroid_3225,0.00022222222222222223
Centroid_3226,0.00017777777777777779
Centroid_3227,0.00015555555555555556
Centroid_3228,0.00011111111111111112
Centroid_3229,0.0002666666666666667
Centroid_3230,0.0002888888888888889
Centroid_3231,0.00011111111111111112
Centroid_3232,4.4444444444444447e-05
Centroid_3233,2.2222222222222223e-05
Centroid_3234,0.00011111111111111112
Centroid_3235,0.00015555555555555556
Centroid_3236,0.0005333333333333334
Centroid_3237,0.00017777777777777779
Centroid_3238,0.00017777777777777779
Centroid_3239,4.4444444444444447e-05
Centroid_3240,0.00035555555555555557
Centroid_3241,4.4444444444444447e-05
Centroid_3242,0.0002888888888888889
Centroid_3243,8.888888888888889e-05
Centroid_3244,0.00011111111111111112
Centroid_3245,0.00015555555555555556
Centroid_3246,0.00013333333333333334
Centroid_3247,0.00013333333333333334
Centroid_3248,0.0002666666666666667
Centroid_3249,0.00017777777777777779
Centroid_3250,0.00015555555555555556
Centroid_3251,0.0003111111111111111
Centroid_3252,0.0002666666666666667
Centroid_3253,0.00013333333333333334
Centroid_3254,0.0002888888888888889
Centroid_3255,0.00024444444444444443
Centroid_3256,0.00022222222222222223
Centroid_3257,6.666666666666667e-05
Centroid_3258,0.00011111111111111112
Centroid_3259,6.666666666666667e-05
Centroid_3260,0.00011111111111111112
Centroid_3261,0.00022222222222222223
Centroid_3262,0.00024444444444444443
Centroid_3263,0.0003333333333333333
Centroid_3264,0.00022222222222222223
Centroid_3265,0.0004
Centroid_3266,0.00017777777777777779
Centroid_3267,6.666666666666667e-05
Centroid_3268,0.00015555555555555556
Centroid_3269,0.0002
Centroid_3270,0.00024444444444444443
Centroid_3271,0.00037777777777777777
Centroid_3272,8.888888888888889e-05
Centroid_3273,0.0002888888888888889
Centroid_3274,2.2222222222222223e-05
Centroid_3275,0.0004
Centroid_3276,2.2222222222222223e-05
Centroid_3277,0.00011111111111111112
Centroid_3278,8.888888888888889e-05
Centroid_3279,0.00022222222222222223
Centroid_3280,0.00017777777777777779
Centroid_3281,0.0002666666666666667
Centroid_3282,8.888888888888889e-05
Centroid_3283,4.4444444444444447e-05
Centroid_3284,6.666666666666667e-05
Centroid_3285,0.00022222222222222223
Centroid_3286,0.0002
Centroid_3287,4.4444444444444447e-05
Centroid_3288,0.0002
Centroid_3289,0.00035555555555555557
Centroid_3290,0.00015555555555555556
Centroid_3291,0.00011111111111111112
Centroid_3292,0.00024444444444444443
Centroid_3293,0.00011111111111111112
Centroid_3294,0.00022222222222222223
Centroid_3295,0.0002666666666666667
Centroid_3296,0.00013333333333333334
Centroid_3297,0.0003111111111111111
Centroid_3298,8.888888888888889e-05
Centroid_3299,2.2222222222222223e-05
Centroid_3300,8.888888888888889e-05
Centroid_3301,0.00011111111111111112
Centroid_3302,0.0002
Centroid_3303,6.666666666666667e-05
Centroid_3304,0.00024444444444444443
Centroid_3305,0.00024444444444444443
Centroid_3306,0.00013333333333333334
Centroid_3307,0.0003333333333333333
Centroid_3308,2.2222222222222223e-05
Centroid_3309,0.00024444444444444443
Centroid_3310,0.0003111111111111111
Centroid_3311,0.00017777777777777779
Centroid_3312,0.0002888888888888889
Centroid_3313,0.00024444444444444443
Centroid_3314,0.00013333333333333334
Centroid_3315,0.0002
Centroid_3316,0.00013333333333333334
Centroid_3317,6.666666666666667e-05
Centroid_3318,0.00024444444444444443
Centroid_3319,0.00022222222222222223
Centroid_3320,0.00024444444444444443
Centroid_3321,0.0002666666666666667
Centroid_3322,8.888888888888889e-05
Centroid_3323,0.00024444444444444443
Centroid_3324,0.0002666666666666667
Centroid_3325,0.00015555555555555556
Centroid_3326,0.00022222222222222223
Centroid_3327,0.0002
Centroid_3328,0.0002666666666666667
Centroid_3329,0.00022222222222222223
Centroid_3330,6.666666666666667e-05
Centroid_3331,0.00011111111111111112
Centroid_3332,4.4444444444444447e-05
Centroid_3333,0.00022222222222222223
Centroid_3334,0.0003111111111111111
Centroid_3335,0.0002666666666666667
Centroid_3336,4.4444444444444447e-05
Centroid_3337,6.666666666666667e-05
Centroid_3338,0.0002
Centroid_3339,0.0002
Centroid_3340,0.00024444444444444443
Centroid_3341,0.0002
Centroid_3342,0.0002666666666666667
Centroid_3343,0.0003333333333333333
Centroid_3344,8.888888888888889e-05
Centroid_3345,0.0002888888888888889
Centroid_3346,0.0003333333333333333
Centroid_3347,4.4444444444444447e-05
Centroid_3348,0.0002666666666666667
Centroid_3349,2.2222222222222223e-05
Centroid_3350,2.2222222222222223e-05
Centroid_3351,2.2222222222222223e-05
Centroid_3352,0.00017777777777777779
Centroid_3353,8.888888888888889e-05
Centroid_3354,0.00017777777777777779
Centroid_3355,0.0002888888888888889
Centroid_3356,0.0002888888888888889
Centroid_3357,0.00022222222222222223
Centroid_3358,4.4444444444444447e-05
Centroid_3359,0.00024444444444444443
Centroid_3360,0.00017777777777777779
Centroid_3361,8.888888888888889e-05
Centroid_3362,0.00011111111111111112
Centroid_3363,0.0002888888888888889
Centroid_3364,0.0002
Centroid_3365,0.00017777777777777779
Centroid_3366,2.2222222222222223e-05
Centroid_3367,0.0002666666666666667
Centroid_3368,0.00035555555555555557
Centroid_3369,0.00022222222222222223
Centroid_3370,0.00022222222222222223
Centroid_3371,0.00022222222222222223
Centroid_3372,0.00017777777777777779
Centroid_3373,4.4444444444444447e-05
Centroid_3374,0.00037777777777777777
Centroid_3375,0.0003111111111111111
Centroid_3376,0.00011111111111111112
Centroid_3377,8.888888888888889e-05
Centroid_3378,0.0004
Centroid_3379,0.0002
Centroid_3380,0.00022222222222222223
Centroid_3381,0.00013333333333333334
Centroid_3382,0.0002
Centroid_3383,0.0003333333333333333
Centroid_3384,0.00013333333333333334
Centroid_3385,0.00011111111111111112
Centroid_3386,8.888888888888889e-05
Centroid_3387,0.00024444444444444443
Centroid_3388,0.00022222222222222223
Centroid_3389,0.00013333333333333334
Centroid_3390,0.00022222222222222223
Centroid_3391,0.00022222222222222223
Centroid_3392,0.0002666666666666667
Centroid_3393,0.00017777777777777779
Centroid_3394,0.0002
Centroid_3395,0.0002666666666666667
Centroid_3396,0.00035555555555555557
Centroid_3397,0.0002
Centroid_3398,2.2222222222222223e-05
Centroid_3399,0.0003333333333333333
Centroid_3400,0.00022222222222222223
Centroid_3401,0.00035555555555555557
Centroid_3402,0.00024444444444444443
Centroid_3403,0.00022222222222222223
Centroid_3404,0.00017777777777777779
Centroid_3405,0.0002666666666666667
Centroid_3406,8.888888888888889e-05
Centroid_3407,0.00022222222222222223
Centroid_3408,0.00022222222222222223
Centroid_3409,0.00011111111111111112
Centroid_3410,0.00017777777777777779
Centroid_3411,8.888888888888889e-05
Centroid_3412,0.00015555555555555556
Centroid_3413,0.00017777777777777779
Centroid_3414,0.00013333333333333334
Centroid_3415,6.666666666666667e-05
Centroid_3416,0.00013333333333333334
Centroid_3417,8.888888888888889e-05
Centroid_3418,0.00017777777777777779
Centroid_3419,0.00037777777777777777
Centroid_3420,0.00013333333333333334
Centroid_3421,0.00044444444444444447
Centroid_3422,0.00035555555555555557
Centroid_3423,0.0002
Centroid_3424,8.888888888888889e-05
Centroid_3425,4.4444444444444447e-05
Centroid_3426,0.00017777777777777779
Centroid_3427,0.0002
Centroid_3428,0.00013333333333333334
Centroid_3429,0.00013333333333333334
Centroid_3430,0.00024444444444444443
Centroid_3431,0.0002
Centroid_3432,0.00013333333333333334
Centroid_3433,0.00024444444444444443
Centroid_3434,0.00017777777777777779
Centroid_3435,0.0002666666666666667
Centroid_3436,0.0005333333333333334
Centroid_3437,0.00024444444444444443
Centroid_3438,8.888888888888889e-05
Centroid_3439,6.666666666666667e-05
Centroid_3440,0.0002888888888888889
Centroid_3441,8.888888888888889e-05
Centroid_3442,0.00037777777777777777
Centroid_3443,0.00015555555555555556
Centroid_3444,0.00013333333333333334
Centroid_3445,0.00035555555555555557
Centroid_3446,0.00037777777777777777
Centroid_3447,0.00017777777777777779
Centroid_3448,0.0002666666666666667
Centroid_3449,0.00024444444444444443
Centroid_3450,0.0002888888888888889
Centroid_3451,0.0002
Centroid_3452,0.00011111111111111112
Centroid_3453,0.0002
Centroid_3454,0.00022222222222222223
Centroid_3455,0.00015555555555555556
Centroid_3456,0.00024444444444444443
Centroid_3457,0.00011111111111111112
Centroid_3458,0.00035555555555555557
Centroid_3459,0.00035555555555555557
Centroid_3460,0.0003111111111111111
Centroid_3461,0.0002888888888888889
Centroid_3462,4.4444444444444447e-05
Centroid_3463,0.00022222222222222223
Centroid_3464,0.0002666666666666667
Centroid_3465,4.4444444444444447e-05
Centroid_3466,0.0002666666666666667
Centroid_3467,6.666666666666667e-05
Centroid_3468,6.666666666666667e-05
Centroid_3469,0.00017777777777777779
Centroid_3470,0.00017777777777777779
Centroid_3471,0.0002
Centroid_3472,0.00024444444444444443
Centroid_3473,0.00013333333333333334
Centroid_3474,0.00022222222222222223
Centroid_3475,0.0003333333333333333
Centroid_3476,0.00037777777777777777
Centroid_3477,8.888888888888889e-05
Centroid_3478,6.666666666666667e-05
Centroid_3479,0.0002666666666666667
Centroid_3480,0.00017777777777777779
Centroid_3481,0.0002888888888888889
Centroid_3482,2.2222222222222223e-05
Centroid_3483,0.00024444444444444443
Centroid_3484,0.0002666666666666667
Centroid_3485,0.0002666666666666667
Centroid_3486,0.00015555555555555556
Centroid_3487,0.00022222222222222223
Centroid_3488,0.00013333333333333334
Centroid_3489,0.0003111111111111111
Centroid_3490,0.00024444444444444443
Centroid_3491,0.0002666666666666667
Centroid_3492,6.666666666666667e-05
Centroid_3493,0.0002666666666666667
Centroid_3494,0.0002
Centroid_3495,4.4444444444444447e-05
Centroid_3496,0.00013333333333333334
Centroid_3497,0.00011111111111111112
Centroid_3498,0.0002666666666666667
Centroid_3499,4.4444444444444447e-05
Centroid_3500,6.666666666666667e-05
Centroid_3501,0.0002
Centroid_3502,0.00011111111111111112
Centroid_3503,0.0002666666666666667
Centroid_3504,0.0003111111111111111
Centroid_3505,0.00015555555555555556
Centroid_3506,0.0002
Centroid_3507,0.0003333333333333333
Centroid_3508,8.888888888888889e-05
Centroid_3509,8.888888888888889e-05
Centroid_3510,0.0002888888888888889
Centroid_3511,0.00024444444444444443
Centroid_3512,0.0002888888888888889
Centroid_3513,0.0002888888888888889
Centroid_3514,0.00024444444444444443
Centroid_3515,0.00022222222222222223
Centroid_3516,0.0003333333333333333
Centroid_3517,0.0002
Centroid_3518,0.00017777777777777779
Centroid_3519,0.00011111111111111112
Centroid_3520,0.0002888888888888889
Centroid_3521,0.0004222222222222222
Centroid_3522,4.4444444444444447e-05
Centroid_3523,0.00022222222222222223
Centroid_3524,0.00022222222222222223
Centroid_3525,0.0004
Centroid_3526,0.00015555555555555556
Centroid_3527,0.00024444444444444443
Centroid_3528,0.0003111111111111111
Centroid_3529,0.00015555555555555556
Centroid_3530,0.0002666666666666667
Centroid_3531,0.00022222222222222223
Centroid_3532,0.00022222222222222223
Centroid_3533,0.00013333333333333334
Centroid_3534,4.4444444444444447e-05
Centroid_3535,0.00013333333333333334
Centroid_3536,0.00035555555555555557
Centroid_3537,0.00013333333333333334
Centroid_3538,0.0002888888888888889
Centroid_3539,0.00024444444444444443
Centroid_3540,0.0002
Centroid_3541,0.00024444444444444443
Centroid_3542,0.0002
Centroid_3543,0.00024444444444444443
Centroid_3544,2.2222222222222223e-05
Centroid_3545,2.2222222222222223e-05
Centroid_3546,0.0003111111111111111
Centroid_3547,0.00035555555555555557
Centroid_3548,0.00024444444444444443
Centroid_3549,0.0002
Centroid_3550,0.00024444444444444443
Centroid_3551,4.4444444444444447e-05
Centroid_3552,0.0002
Centroid_3553,0.00013333333333333334
Centroid_3554,6.666666666666667e-05
Centroid_3555,2.2222222222222223e-05
Centroid_3556,0.00037777777777777777
Centroid_3557,0.00024444444444444443
Centroid_3558,0.00011111111111111112
Centroid_3559,0.0002888888888888889
Centroid_3560,0.0002666666666666667
Centroid_3561,0.00017777777777777779
Centroid_3562,0.00024444444444444443
Centroid_3563,0.00015555555555555556
Centroid_3564,0.00017777777777777779
Centroid_3565,0.00022222222222222223
Centroid_3566,0.00035555555555555557
Centroid_3567,0.00022222222222222223
Centroid_3568,4.4444444444444447e-05
Centroid_3569,6.666666666666667e-05
Centroid_3570,0.00011111111111111112
Centroid_3571,0.00013333333333333334
Centroid_3572,0.0002888888888888889
Centroid_3573,0.0004
Centroid_3574,2.2222222222222223e-05
Centroid_3575,0.00024444444444444443
Centroid_3576,8.888888888888889e-05
Centroid_3577,0.00011111111111111112
Centroid_3578,0.00013333333333333334
Centroid_3579,0.0002666666666666667
Centroid_3580,0.00011111111111111112
Centroid_3581,0.00013333333333333334
Centroid_3582,8.888888888888889e-05
Centroid_3583,4.4444444444444447e-05
Centroid_3584,0.00015555555555555556
Centroid_3585,0.00013333333333333334
Centroid_3586,0.00013333333333333334
Centroid_3587,0.00024444444444444443
Centroid_3588,0.00022222222222222223
Centroid_3589,8.888888888888889e-05
Centroid_3590,0.00013333333333333334
Centroid_3591,0.00024444444444444443
Centroid_3592,0.0002
Centroid_3593,0.0004
Centroid_3594,6.666666666666667e-05
Centroid_3595,0.00044444444444444447
Centroid_3596,0.0002
Centroid_3597,0.00024444444444444443
Centroid_3598,0.0003111111111111111
Centroid_3599,0.0002
Centroid_3600,0.00015555555555555556
Centroid_3601,0.00022222222222222223
Centroid_3602,0.0002
Centroid_3603,0.00011111111111111112
Centroid_3604,0.0002888888888888889
Centroid_3605,6.666666666666667e-05
Centroid_3606,0.00011111111111111112
Centroid_3607,0.0002888888888888889
Centroid_3608,0.0002
Centroid_3609,0.0003333333333333333
Centroid_3610,2.2222222222222223e-05
Centroid_3611,4.4444444444444447e-05
Centroid_3612,0.00017777777777777779
Centroid_3613,4.4444444444444447e-05
Centroid_3614,0.0003111111111111111
Centroid_3615,0.00013333333333333334
Centroid_3616,0.00011111111111111112
Centroid_3617,0.0003111111111111111
Centroid_3618,0.00015555555555555556
Centroid_3619,0.00022222222222222223
Centroid_3620,4.4444444444444447e-05
Centroid_3621,0.00017777777777777779
Centroid_3622,0.00024444444444444443
Centroid_3623,0.0003333333333333333
Centroid_3624,8.888888888888889e-05
Centroid_3625,6.666666666666667e-05
Centroid_3626,0.0002888888888888889
Centroid_3627,0.00011111111111111112
Centroid_3628,0.0002888888888888889
Centroid_3629,8.888888888888889e-05
Centroid_3630,8.888888888888889e-05
Centroid_3631,0.0002
Centroid_3632,0.0004
Centroid_3633,0.00011111111111111112
Centroid_3634,2.2222222222222223e-05
Centroid_3635,0.00017777777777777779
Centroid_3636,0.00022222222222222223
Centroid_3637,0.00017777777777777779
Centroid_3638,2.2222222222222223e-05
Centroid_3639,0.00022222222222222223
Centroid_3640,0.00013333333333333334
Centroid_3641,0.00024444444444444443
Centroid_3642,0.00017777777777777779
Centroid_3643,0.00013333333333333334
Centroid_3644,2.2222222222222223e-05
Centroid_3645,6.666666666666667e-05
Centroid_3646,0.0003333333333333333
Centroid_3647,0.0002
Centroid_3648,0.0002666666666666667
Centroid_3649,0.00011111111111111112
Centroid_3650,8.888888888888889e-05
Centroid_3651,8.888888888888889e-05
Centroid_3652,0.0002666666666666667
Centroid_3653,2.2222222222222223e-05
Centroid_3654,0.0004222222222222222
Centroid_3655,0.00015555555555555556
Centroid_3656,0.00044444444444444447
Centroid_3657,0.0002
Centroid_3658,0.00013333333333333334
Centroid_3659,0.0002666666666666667
Centroid_3660,6.666666666666667e-05
Centroid_3661,0.00011111111111111112
Centroid_3662,0.0002666666666666667
Centroid_3663,0.00015555555555555556
Centroid_3664,0.00024444444444444443
Centroid_3665,0.00013333333333333334
Centroid_3666,0.00022222222222222223
Centroid_3667,0.00013333333333333334
Centroid_3668,8.888888888888889e-05
Centroid_3669,0.0002666666666666667
Centroid_3670,0.00022222222222222223
Centroid_3671,0.0003333333333333333
Centroid_3672,0.00015555555555555556
Centroid_3673,4.4444444444444447e-05
Centroid_3674,6.666666666666667e-05
Centroid_3675,0.00022222222222222223
Centroid_3676,0.00011111111111111112
Centroid_3677,2.2222222222222223e-05
Centroid_3678,8.888888888888889e-05
Centroid_3679,8.888888888888889e-05
Centroid_3680,0.00024444444444444443
Centroid_3681,0.0003111111111111111
Centroid_3682,2.2222222222222223e-05
Centroid_3683,6.666666666666667e-05
Centroid_3684,0.00017777777777777779
Centroid_3685,4.4444444444444447e-05
Centroid_3686,0.0002888888888888889
Centroid_3687,0.0002
Centroid_3688,6.666666666666667e-05
Centroid_3689,0.0002888888888888889
Centroid_3690,0.00022222222222222223
Centroid_3691,0.0002
Centroid_3692,0.0002888888888888889
Centroid_3693,0.0002
Centroid_3694,0.0002888888888888889
Centroid_3695,0.00024444444444444443
Centroid_3696,0.00035555555555555557
Centroid_3697,0.00017777777777777779
Centroid_3698,0.00024444444444444443
Centroid_3699,0.00015555555555555556
Centroid_3700,0.00017777777777777779
Centroid_3701,0.00035555555555555557
Centroid_3702,0.00035555555555555557
Centroid_3703,0.00015555555555555556
Centroid_3704,0.00017777777777777779
Centroid_3705,2.2222222222222223e-05
Centroid_3706,2.2222222222222223e-05
Centroid_3707,0.0002
Centroid_3708,0.00017777777777777779
Centroid_3709,8.888888888888889e-05
Centroid_3710,0.0002
Centroid_3711,2.2222222222222223e-05
Centroid_3712,0.00013333333333333334
Centroid_3713,0.00013333333333333334
Centroid_3714,0.0002888888888888889
Centroid_3715,0.00011111111111111112
Centroid_3716,0.00022222222222222223
Centroid_3717,0.00015555555555555556
Centroid_3718,0.0002666666666666667
Centroid_3719,0.0002666666666666667
Centroid_3720,0.00017777777777777779
Centroid_3721,0.0002666666666666667
Centroid_3722,0.0002666666666666667
Centroid_3723,0.00011111111111111112
Centroid_3724,6.666666666666667e-05
Centroid_3725,0.00037777777777777777
Centroid_3726,0.0002888888888888889
Centroid_3727,0.00022222222222222223
Centroid_3728,0.00015555555555555556
Centroid_3729,0.00011111111111111112
Centroid_3730,0.00011111111111111112
Centroid_3731,0.00011111111111111112
Centroid_3732,0.00022222222222222223
Centroid_3733,0.00015555555555555556
Centroid_3734,0.00017777777777777779
Centroid_3735,0.00013333333333333334
Centroid_3736,0.00011111111111111112
Centroid_3737,0.0003111111111111111
Centroid_3738,0.0002888888888888889
Centroid_3739,0.0003333333333333333
Centroid_3740,0.00022222222222222223
Centroid_3741,6.666666666666667e-05
Centroid_3742,0.00017777777777777779
Centroid_3743,0.00024444444444444443
Centroid_3744,4.4444444444444447e-05
Centroid_3745,0.0002666666666666667
Centroid_3746,0.0002888888888888889
Centroid_3747,0.0004
Centroid_3748,0.00024444444444444443
Centroid_3749,0.0002666666666666667
Centroid_3750,0.0002666666666666667
Centroid_3751,8.888888888888889e-05
Centroid_3752,0.00013333333333333334
Centroid_3753,0.0002888888888888889
Centroid_3754,0.00022222222222222223
Centroid_3755,0.00017777777777777779
Centroid_3756,0.00013333333333333334
Centroid_3757,0.0002
Centroid_3758,0.0004
Centroid_3759,4.4444444444444447e-05
Centroid_3760,0.0002
Centroid_3761,8.888888888888889e-05
Centroid_3762,8.888888888888889e-05
Centroid_3763,0.00024444444444444443
Centroid_3764,0.00015555555555555556
Centroid_3765,0.00024444444444444443
Centroid_3766,0.00015555555555555556
Centroid_3767,0.00015555555555555556
Centroid_3768,0.0002
Centroid_3769,0.00015555555555555556
Centroid_3770,0.00017777777777777779
Centroid_3771,8.888888888888889e-05
Centroid_3772,0.00017777777777777779
Centroid_3773,0.0003111111111111111
Centroid_3774,0.0002888888888888889
Centroid_3775,0.00011111111111111112
Centroid_3776,0.00024444444444444443
Centroid_3777,0.0002666666666666667
Centroid_3778,0.00015555555555555556
Centroid_3779,2.2222222222222223e-05
Centroid_3780,0.0002666666666666667
Centroid_3781,0.00013333333333333334
Centroid_3782,0.0002666666666666667
Centroid_3783,0.00022222222222222223
Centroid_3784,0.00024444444444444443
Centroid_3785,2.2222222222222223e-05
Centroid_3786,6.666666666666667e-05
Centroid_3787,0.0002666666666666667
Centroid_3788,0.0002
Centroid_3789,0.00035555555555555557
Centroid_3790,0.0002
Centroid_3791,0.00013333333333333334
Centroid_3792,0.0002888888888888889
Centroid_3793,0.0002888888888888889
Centroid_3794,0.0002666666666666667
Centroid_3795,4.4444444444444447e-05
Centroid_3796,0.00015555555555555556
Centroid_3797,0.00024444444444444443
Centroid_3798,0.00015555555555555556
Centroid_3799,0.0002666666666666667
Centroid_3800,0.00024444444444444443
Centroid_3801,0.00011111111111111112
Centroid_3802,0.00024444444444444443
Centroid_3803,6.666666666666667e-05
Centroid_3804,0.0002888888888888889
Centroid_3805,6.666666666666667e-05
Centroid_3806,0.00022222222222222223
Centroid_3807,0.00035555555555555557
Centroid_3808,6.666666666666667e-05
Centroid_3809,8.888888888888889e-05
Centroid_3810,0.00015555555555555556
Centroid_3811,0.00035555555555555557
Centroid_3812,0.0003111111111111111
Centroid_3813,0.00013333333333333334
Centroid_3814,6.666666666666667e-05
Centroid_3815,4.4444444444444447e-05
Centroid_3816,0.00013333333333333334
Centroid_3817,6.666666666666667e-05
Centroid_3818,0.00015555555555555556
Centroid_3819,0.0003333333333333333
Centroid_3820,0.0002888888888888889
Centroid_3821,8.888888888888889e-05
Centroid_3822,0.00022222222222222223
Centroid_3823,0.00022222222222222223
Centroid_3824,6.666666666666667e-05
Centroid_3825,0.00017777777777777779
Centroid_3826,0.00024444444444444443
Centroid_3827,0.00022222222222222223
Centroid_3828,0.0002
Centroid_3829,0.00011111111111111112
Centroid_3830,0.0002
Centroid_3831,0.00013333333333333334
Centroid_3832,0.00013333333333333334
Centroid_3833,0.0002888888888888889
Centroid_3834,8.888888888888889e-05
Centroid_3835,0.00037777777777777777
Centroid_3836,0.00037777777777777777
Centroid_3837,0.00015555555555555556
Centroid_3838,0.0002
Centroid_3839,4.4444444444444447e-05
Centroid_3840,0.0002888888888888889
Centroid_3841,2.2222222222222223e-05
Centroid_3842,0.0002
Centroid_3843,0.00011111111111111112
Centroid_3844,0.00024444444444444443
Centroid_3845,0.00022222222222222223
Centroid_3846,0.00015555555555555556
Centroid_3847,0.00024444444444444443
Centroid_3848,0.0002666666666666667
Centroid_3849,0.00013333333333333334
Centroid_3850,6.666666666666667e-05
Centroid_3851,2.2222222222222223e-05
Centroid_3852,4.4444444444444447e-05
Centroid_3853,0.00015555555555555556
Centroid_3854,0.00011111111111111112
Centroid_3855,0.0002666666666666667
Centroid_3856,0.0002888888888888889
Centroid_3857,0.00015555555555555556
Centroid_3858,0.00013333333333333334
Centroid_3859,0.00037777777777777777
Centroid_3860,0.0002666666666666667
Centroid_3861,0.0002888888888888889
Centroid_3862,0.00024444444444444443
Centroid_3863,0.00024444444444444443
Centroid_3864,0.00017777777777777779
Centroid_3865,0.00017777777777777779
Centroid_3866,0.0002888888888888889
Centroid_3867,0.00013333333333333334
Centroid_3868,0.00011111111111111112
Centroid_3869,0.00011111111111111112
Centroid_3870,0.00044444444444444447
Centroid_3871,0.0002
Centroid_3872,2.2222222222222223e-05
Centroid_3873,0.0002
Centroid_3874,8.888888888888889e-05
Centroid_3875,0.0002888888888888889
Centroid_3876,0.00017777777777777779
Centroid_3877,4.4444444444444447e-05
Centroid_3878,2.2222222222222223e-05
Centroid_3879,6.666666666666667e-05
Centroid_3880,0.00011111111111111112
Centroid_3881,0.0002888888888888889
Centroid_3882,0.0002666666666666667
Centroid_3883,8.888888888888889e-05
Centroid_3884,0.00011111111111111112
Centroid_3885,0.00013333333333333334
Centroid_3886,0.00015555555555555556
Centroid_3887,0.00015555555555555556
Centroid_3888,0.00024444444444444443
Centroid_3889,0.0002666666666666667
Centroid_3890,0.00022222222222222223
Centroid_3891,0.0002
Centroid_3892,0.00037777777777777777
Centroid_3893,0.00017777777777777779
Centroid_3894,0.00011111111111111112
Centroid_3895,0.00024444444444444443
Centroid_3896,0.0002666666666666667
Centroid_3897,0.00015555555555555556
Centroid_3898,0.00017777777777777779
Centroid_3899,2.2222222222222223e-05
Centroid_3900,8.888888888888889e-05
Centroid_3901,0.00024444444444444443
Centroid_3902,2.2222222222222223e-05
Centroid_3903,4.4444444444444447e-05
Centroid_3904,4.4444444444444447e-05
Centroid_3905,0.00022222222222222223
Centroid_3906,0.0002
Centroid_3907,0.00011111111111111112
Centroid_3908,0.0004
Centroid_3909,0.0002888888888888889
Centroid_3910,0.0003111111111111111
Centroid_3911,0.0003111111111111111
Centroid_3912,0.00011111111111111112
Centroid_3913,6.666666666666667e-05
Centroid_3914,0.00022222222222222223
Centroid_3915,6.666666666666667e-05
Centroid_3916,8.888888888888889e-05
Centroid_3917,6.666666666666667e-05
Centroid_3918,0.00011111111111111112
Centroid_3919,0.00017777777777777779
Centroid_3920,0.0002666666666666667
Centroid_3921,0.00035555555555555557
Centroid_3922,0.00022222222222222223
Centroid_3923,4.4444444444444447e-05
Centroid_3924,8.888888888888889e-05
Centroid_3925,0.0003333333333333333
Centroid_3926,0.0002888888888888889
Centroid_3927,0.00011111111111111112
Centroid_3928,0.00015555555555555556
Centroid_3929,0.00024444444444444443
Centroid_3930,0.0004888888888888889
Centroid_3931,2.2222222222222223e-05
Centroid_3932,0.00015555555555555556
Centroid_3933,0.00022222222222222223
Centroid_3934,0.00022222222222222223
Centroid_3935,0.00022222222222222223
Centroid_3936,8.888888888888889e-05
Centroid_3937,0.0002888888888888889
Centroid_3938,0.0002666666666666667
Centroid_3939,0.00035555555555555557
Centroid_3940,0.00015555555555555556
Centroid_3941,0.00024444444444444443
Centroid_3942,0.00024444444444444443
Centroid_3943,0.0002666666666666667
Centroid_3944,8.888888888888889e-05
Centroid_3945,0.00024444444444444443
Centroid_3946,0.00017777777777777779
Centroid_3947,0.0002666666666666667
Centroid_3948,0.00024444444444444443
Centroid_3949,0.00035555555555555557
Centroid_3950,0.0003333333333333333
Centroid_3951,0.00015555555555555556
Centroid_3952,0.00022222222222222223
Centroid_3953,8.888888888888889e-05
Centroid_3954,0.0002
Centroid_3955,0.00013333333333333334
Centroid_3956,0.0002888888888888889
Centroid_3957,0.00024444444444444443
Centroid_3958,0.00022222222222222223
Centroid_3959,0.00037777777777777777
Centroid_3960,0.0002666666666666667
Centroid_3961,8.888888888888889e-05
Centroid_3962,0.00013333333333333334
Centroid_3963,0.00024444444444444443
Centroid_3964,0.00015555555555555556
Centroid_3965,6.666666666666667e-05
Centroid_3966,0.00024444444444444443
Centroid_3967,2.2222222222222223e-05
Centroid_3968,4.4444444444444447e-05
Centroid_3969,0.0002888888888888889
Centroid_3970,6.666666666666667e-05
Centroid_3971,0.00035555555555555557
Centroid_3972,8.888888888888889e-05
Centroid_3973,0.0003111111111111111
Centroid_3974,8.888888888888889e-05
Centroid_3975,0.0002666666666666667
Centroid_3976,0.00024444444444444443
Centroid_3977,0.00011111111111111112
Centroid_3978,4.4444444444444447e-05
Centroid_3979,0.0002666666666666667
Centroid_3980,0.00013333333333333334
Centroid_3981,0.00022222222222222223
Centroid_3982,0.00015555555555555556
Centroid_3983,0.0003333333333333333
Centroid_3984,0.00024444444444444443
Centroid_3985,0.0002888888888888889
